Timestamp,ImageUrls,ACTUAL_TEMPERATURE,HUMIDITY,ILLUMINATION,RAIN_COUNTER,SUNSHINEDURATION,WIND_SPEED,WIND_SPEED_CALC,Rain.Day.Counter,Rain.Diff,Sunshine.Day.Counter,Sunshine.Diff,Site_Scence
2023-03-14T14:00:00.006704+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-14T14-00Z'],17.200000762939453,65,3586,868.7999877929688,15048,17.799999237060547,4.94444465637207,0,0,477,0,CameraTwo_SchoolView
2023-03-15T06:00:00.45228+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-15T06-00Z'],14.800000190734863,80,2730,871.7000122070312,15049,5.199999809265137,1.4444444179534912,2.9000000953674316,0,480,0,CameraTwo_SchoolView
2023-03-15T14:00:00.009379+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-15T14-00Z'],14.600000381469727,81,939.7000122070312,872.5999755859375,15374,6.300000190734863,1.75,0.8999999761581421,0,325,0,CameraTwo_SchoolView
2023-03-16T06:00:00.014335+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-16T06-00Z'],16,76,5951,873.5,15405,8.5,2.3611111640930176,1.7999999523162842,0,354,0,CameraTwo_SchoolView
2023-03-16T14:00:00.012819+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-16T14-00Z'],18.200000762939453,67,4036,873.7999877929688,15884,17.100000381469727,4.75,0.30000001192092896,0,481,2,CameraTwo_SchoolView
2023-03-17T05:59:59.999795+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-17T05-59Z'],16.600000381469727,76,5012,873.7999877929688,16038,5.199999809265137,1.4444444179534912,0.30000001192092896,0,635,3,CameraTwo_SchoolView
2023-03-17T14:00:00.000842+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-17T14-00Z'],15.199999809265137,79,3570,876.2000122070312,104,12.600000381469727,3.5,2.4000000953674316,0,449,0,CameraTwo_SchoolView
2023-03-18T06:00:00.01474+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-18T06-00Z'],16.799999237060547,67,6270,883.2000122070312,192,10.800000190734863,3,9.399999618530273,0,537,3,CameraTwo_SchoolView
2023-03-18T14:00:00.001702+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-18T14-00Z'],17.5,67,6655,883.5,655,25.799999237060547,7.166666507720947,0.30000001192092896,0,463,2,CameraTwo_SchoolView
2023-03-19T06:00:00.001635+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-19T06-00Z'],18.899999618530273,66,8322,883.5,840,10.399999618530273,2.8888888359069824,0.30000001192092896,0,648,3,CameraTwo_SchoolView
2023-03-19T13:59:59.998958+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-19T13-59Z'],16.200000762939453,74,4251,883.5,1289,15.600000381469727,4.333333492279053,0,0,449,3,CameraTwo_SchoolView
2023-03-20T05:59:59.999738+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-20T05-59Z'],13.699999809265137,85,3900,884.0999755859375,1381,0,0,0.6000000238418579,0,541,2,CameraTwo_SchoolView
2023-03-20T14:00:00.013021+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-20T14-00Z'],16.100000381469727,72,7228,885.5999755859375,1855,19.299999237060547,5.361111164093018,1.5,0,474,3,CameraTwo_SchoolView
2023-03-21T06:00:00.008067+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-21T06-00Z'],15.100000381469727,77,5097,885.9000244140625,1976,0,0,1.7999999523162842,0,595,3,CameraTwo_SchoolView
2023-03-21T14:00:00.009803+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-21T14-00Z'],17.899999618530273,66,2604,885.9000244140625,2447,12.5,3.472222328186035,0,0,471,0,CameraTwo_SchoolView
2023-03-22T06:00:00.013342+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-22T06-00Z'],16.700000762939453,74,7537,885.9000244140625,2571,12.5,3.472222328186035,0,0,595,5,CameraTwo_SchoolView
2023-03-22T14:00:00.011232+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-22T14-00Z'],18.299999237060547,70,4359,885.9000244140625,3049,18.100000381469727,5.027777671813965,0,0,478,3,CameraTwo_SchoolView
2023-03-23T06:00:00.428198+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-23T06-00Z'],15.25,87,2756,887.7000122070312,3068,11.199999809265137,3.1111111640930176,0.8999999761581421,0,248.5,0,CameraTwo_SchoolView
2023-03-23T14:00:00.001895+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-23T14-00Z'],17.799999237060547,74,4288,894.7000122070312,3481,10.800000190734863,3,7,0,413,2,CameraTwo_SchoolView
2023-03-24T06:00:00.010437+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-24T06-00Z'],12.600000381469727,89,1529.5999755859375,908.2999877929688,3494,9.800000190734863,2.722222328186035,20.600000381469727,0,426,0,CameraTwo_SchoolView
2023-03-24T13:59:59.999635+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-24T13-59Z'],18.5,62,6547,908.5999755859375,3903,13.800000190734863,3.8333332538604736,0.30000001192092896,0,407,0,CameraTwo_SchoolView
2023-03-25T05:59:59.997069+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-25T05-59Z'],16.399999618530273,71,5186,908.5999755859375,4056,0,0,0.30000001192092896,0,562,2,CameraTwo_SchoolView
2023-03-25T14:00:00.008386+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-25T14-00Z'],14.600000381469727,83,768.9000244140625,909.7999877929688,4424,12.699999809265137,3.527777671813965,1.2000000476837158,0,368,0,CameraTwo_SchoolView
2023-03-26T06:00:00.450371+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-26T06-00Z'],15.600000381469727,76,4661,910.7000122070312,4471,8.800000190734863,2.444444417953491,0,0,47,2,CameraTwo_SchoolView
2023-03-26T14:00:00.003706+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-26T14-00Z'],17.299999237060547,67,3973,910.7000122070312,4947,9.899999618530273,2.75,0,0,523,3,CameraTwo_SchoolView
2023-03-27T06:00:00.000397+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-27T06-00Z'],17.5,71,6275,910.7000122070312,5081,10,2.777777671813965,0,0,61,2,CameraTwo_SchoolView
2023-03-27T13:59:59.99942+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-27T13-59Z'],16.399999618530273,74,2018,912.0999755859375,5495,9.600000381469727,2.6666667461395264,1.399999976158142,0,475,0,CameraTwo_SchoolView
2023-03-28T05:59:59.997006+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-28T05-59Z'],15.899999618530273,74,4103,913.5999755859375,5539,0,0,0,0,44,3,CameraTwo_SchoolView
2023-03-28T14:00:00.004456+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-28T14-00Z'],14.5,80,4589,913.5999755859375,6005,10.899999618530273,3.027777671813965,0,0,510,3,CameraTwo_SchoolView
2023-03-29T06:00:00.005507+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-29T06-00Z'],16.399999618530273,68,5518,913.5999755859375,6140,10.899999618530273,3.027777671813965,0,0,62,3,CameraTwo_SchoolView
2023-03-29T14:00:00.00083+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-29T14-00Z'],18.299999237060547,62,4107,913.5999755859375,6618,16,4.44444465637207,0,0,540,2,CameraTwo_SchoolView
2023-03-30T06:00:00.430756+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-30T06-00Z'],16.399999618530273,72,4836,918.2999877929688,6773,7.699999809265137,2.1388888359069824,0,0,61,3,CameraTwo_SchoolView
2023-03-30T14:00:00.000285+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-30T14-00Z'],19.299999237060547,63,3623,918.2999877929688,7251,24.700000762939453,6.861111164093018,0,0,539,3,CameraTwo_SchoolView
2023-03-31T06:00:00.458273+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-31T06-00Z'],19.200000762939453,65,7967,926.9000244140625,7388,7.5,2.0833332538604736,0,0,60,2,CameraTwo_SchoolView
2023-03-31T14:00:00.011288+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-31T14-00Z'],14.800000190734863,70,3039,939.5999755859375,7718,9.199999809265137,2.555555582046509,12.699999809265137,0,390,0,CameraTwo_SchoolView
2023-04-01T06:00:00.015778+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-01T06-00Z'],15.899999618530273,70,4081,939.5999755859375,7733,0,0,0,0,15,3,CameraTwo_SchoolView
2023-04-01T14:00:00.007525+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-01T14-00Z'],14.100000381469727,85,1556,942.7999877929688,8155,11.199999809265137,3.1111111640930176,3.200000047683716,0,437,0,CameraTwo_SchoolView
2023-04-02T06:00:00.011242+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-02T06-00Z'],16.899999618530273,72,8124,943.0999755859375,8272,13.899999618530273,3.8611111640930176,0,0,60,2,CameraTwo_SchoolView
2023-04-02T14:00:00.020199+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-02T14-00Z'],17,74,1692,943.0999755859375,8739,19.700000762939453,5.472222328186035,0,0,527,0,CameraTwo_SchoolView
2023-04-03T06:00:00.000791+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-03T06-00Z'],19.5,62,7840,954.9000244140625,8892,12.199999809265137,3.3888888359069824,0,0,59,3,CameraTwo_SchoolView
2023-04-03T14:00:00.000716+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-03T14-00Z'],15.899999618530273,75,3979,955.2000122070312,9361,13.300000190734863,3.694444417953491,0.30000001192092896,0,528,2,CameraTwo_SchoolView
2023-04-04T06:00:00.45885+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-04T06-00Z'],16.600000381469727,70,6728,967.2999877929688,9399,0,0,0,0,34,2,CameraTwo_SchoolView
2023-04-04T14:00:00.007596+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-04T14-00Z'],17.5,81,5636,968.5,9846,7.599999904632568,2.1111111640930176,1.2000000476837158,0,481,3,CameraTwo_SchoolView
2023-04-05T06:00:00.009048+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-05T06-00Z'],15.800000190734863,81,6770,969.4000244140625,9944,14.199999809265137,3.944444417953491,0,0,62,3,CameraTwo_SchoolView
2023-04-05T13:59:59.998479+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-05T13-59Z'],16.65000057220459,76,5261.5,971.4000244140625,10405,10.650000095367432,2.9583332538604736,2,0,522,1.5,CameraTwo_SchoolView
2023-04-06T06:00:00.010817+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-06T06-00Z'],17.700000762939453,64,6948,971.4000244140625,10536,8.199999809265137,2.277777671813965,0,0,60,3,CameraTwo_SchoolView
2023-04-06T14:00:00.009077+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-06T14-00Z'],18.799999237060547,67,6834,971.4000244140625,11014,18.799999237060547,5.222222328186035,0,0,538,3,CameraTwo_SchoolView
2023-04-07T06:00:00.005944+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-07T06-00Z'],18.100000381469727,60,7770,971.7000122070312,11186,13.699999809265137,3.805555582046509,0,0,62,3,CameraTwo_SchoolView
2023-04-07T13:59:59.998989+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-07T13-59Z'],19.200000762939453,64,5255,971.7000122070312,11664,13.800000190734863,3.8333332538604736,0,0,540,2,CameraTwo_SchoolView
2023-04-08T06:00:00.013311+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-08T06-00Z'],16.40000057220459,75.5,8346.5,971.7000122070312,11802.5,13.199999809265137,3.6666667461395264,0,0,58.5,2.5,CameraTwo_SchoolView
2023-04-08T14:00:00.004146+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-08T14-00Z'],13.399999618530273,88,1220.4000244140625,975.9000244140625,12158,0,0,4.199999809265137,0,414,0,CameraTwo_SchoolView
2023-04-09T05:59:59.994442+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-09T05-59Z'],12.600000381469727,90,1804,979.4000244140625,12158,0,0,0.6000000238418579,0,0,0,CameraTwo_SchoolView
2023-04-09T14:00:00.016581+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-09T14-00Z'],17.700000762939453,72,4730,980,12603,11.600000381469727,3.222222328186035,1.2000000476837158,0,445,4,CameraTwo_SchoolView
2023-04-10T06:00:00.006651+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-10T06-00Z'],18,60,7920,980,12788,13.100000381469727,3.6388888359069824,0,0,61,2,CameraTwo_SchoolView
2023-04-10T13:59:59.999224+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-10T13-59Z'],20.399999618530273,61,6490,980.2999877929688,13269,18.100000381469727,5.027777671813965,0.30000001192092896,0,542,2,CameraTwo_SchoolView
2023-04-11T06:00:00.003437+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-11T06-00Z'],16.600000381469727,79,7774,985.5999755859375,13407,14.399999618530273,4,0,0,60,2,CameraTwo_SchoolView
2023-04-11T14:00:00.004653+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-11T14-00Z'],20,63,5721.5,985.5999755859375,13888,9.5,2.638888955116272,0,0,540,0.5,CameraTwo_SchoolView
2023-04-12T06:00:00.014674+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-12T06-00Z'],16.200000762939453,83,4300,986.2000122070312,13932,6.599999904632568,1.8333333730697632,0,0,30,2,CameraTwo_SchoolView
2023-04-12T14:00:00.005186+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-12T14-00Z'],17.899999618530273,73,3877,986.2000122070312,14413,12.100000381469727,3.3611111640930176,0,0,511,2,CameraTwo_SchoolView
2023-04-13T06:00:00.008914+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-13T06-00Z'],14.699999809265137,90,3925,986.2000122070312,14479,13.600000381469727,3.777777671813965,0,0,17,3,CameraTwo_SchoolView
2023-04-13T14:00:00.008555+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-13T14-00Z'],15.699999809265137,77,2467,986.2000122070312,14926,10.5,2.9166667461395264,0,0,464,0,CameraTwo_SchoolView
2023-04-14T06:00:00.010243+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-14T06-00Z'],14.25,88.5,3601.5,986.7999877929688,14927,12.400000095367432,3.4444445371627808,0,0,1,1,CameraTwo_SchoolView
2023-04-14T14:00:00.007581+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-14T14-00Z'],13,88,836,990.9000244140625,15352,5.699999809265137,1.5833333730697632,4.099999904632568,0,426,0,CameraTwo_SchoolView
2023-04-15T05:59:59.999602+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-15T05-59Z'],16.399999618530273,82,8735,991.2000122070312,15410,25.100000381469727,6.972222328186035,0,0,57,0,CameraTwo_SchoolView
2023-04-15T13:59:59.997434+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-15T13-59Z'],14,87,518.7000122070312,996.5,15863,49.70000076293945,13.80555534362793,5.300000190734863,2.299999952316284,510,0,CameraTwo_SchoolView
2023-04-16T06:00:00.006061+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-16T06-00Z'],13.600000381469727,92,646.7999877929688,1000.2999877929688,15863,7.900000095367432,2.194444417953491,0,0,0,0,CameraTwo_SchoolView
2023-04-16T13:59:59.998245+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-16T13-59Z'],17.200000762939453,73,6397,1000.9000244140625,16308,7.800000190734863,2.1666667461395264,0.6000000238418579,0,445,2,CameraTwo_SchoolView
2023-04-17T05:59:59.999874+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-17T05-59Z'],13.199999809265137,94,1173.5999755859375,1002.0999755859375,16373,17.100000381469727,4.75,0,0,0,0,CameraTwo_SchoolView
2023-04-17T14:00:00.009043+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-17T14-00Z'],17.700000762939453,73,6387,1002.0999755859375,336,13.699999809265137,3.805555582046509,0,0,346,5,CameraTwo_SchoolView
2023-04-18T06:00:00.002375+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-18T06-00Z'],12.800000190734863,90,2410,1002.7000122070312,418,0,0,0,0,0,0,CameraTwo_SchoolView
2023-04-18T14:00:00.015079+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-18T14-00Z'],18.200000762939453,74,7089,1004.5,774,0,0,1.7999999523162842,0,356,3,CameraTwo_SchoolView
2023-04-19T06:00:00.007676+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-19T06-00Z'],13.100000381469727,91,3346,1006,854,0,0,1.5,0,0,0,CameraTwo_SchoolView
2023-04-19T13:59:59.997833+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-19T13-59Z'],17.600000381469727,72,6807,1006.2000122070312,1325,0,0,1.7000000476837158,0,471,3,CameraTwo_SchoolView
2023-04-20T06:00:00.006974+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-20T06-00Z'],14.600000381469727,89,2929,1006.2000122070312,1430,0,0,0,0,18,3,CameraTwo_SchoolView
2023-04-20T13:59:59.999795+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-20T13-59Z'],17.600000381469727,79,3914,1006.2000122070312,1877,0,0,1.7000000476837158,0,1023,3,CameraTwo_SchoolView
2023-04-21T06:00:00.448717+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-21T06-00Z'],15.5,88,5614,1006.2000122070312,1912,0,0,0,0,31,2,CameraTwo_SchoolView
2023-04-21T14:00:00.003721+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-21T14-00Z'],16.5,85,2447,1006.2000122070312,2303,0,0,0,0,422,0,CameraTwo_SchoolView
2023-04-22T05:59:59.997664+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-22T05-59Z'],17.299999237060547,81,4938,1006.2000122070312,2354,0,0,0,0,51,3,CameraTwo_SchoolView
2023-04-22T14:00:00.000481+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-22T14-00Z'],17.799999237060547,74,4120,1006.2000122070312,2834,0,0,0,0,531,3,CameraTwo_SchoolView
2023-04-23T06:00:00.009993+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-23T06-00Z'],15.600000381469727,82,4927,1018.9000244140625,2942,0,0,0,0,59,3,CameraTwo_SchoolView
2023-04-23T14:00:00.004778+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-23T14-00Z'],14.699999809265137,90,3931,1022.7999877929688,3376,0,0,3.9000000953674316,0,493,3,CameraTwo_SchoolView
2023-04-24T06:00:00.45689+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-24T06-00Z'],16.700000762939453,75,4695,1026.9000244140625,3492,0,0,0,0,56,2,CameraTwo_SchoolView
2023-04-24T13:59:59.999086+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-24T13-59Z'],17.200000762939453,75,4185,1029.800048828125,3902,0,0,2.9000000953674316,0,466,3,CameraTwo_SchoolView
2023-04-25T06:00:00.007299+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-25T06-00Z'],15.800000190734863,82,4817,1029.800048828125,4025,0,0,0,0,54,3,CameraTwo_SchoolView
2023-04-25T13:59:59.999374+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-25T13-59Z'],17.799999237060547,72,4635,1029.800048828125,4506,0,0,0,0,535,2,CameraTwo_SchoolView
2023-04-26T06:00:00.010187+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-26T06-00Z'],16.700000762939453,73,10020,1031,4638,0,0,0,0,50,2,CameraTwo_SchoolView
2023-04-26T14:00:00.007666+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-26T14-00Z'],15.699999809265137,85,3864,1036.300048828125,5086,0,0,5.300000190734863,0,498,3,CameraTwo_SchoolView
2023-04-27T06:00:00.461145+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-27T06-00Z'],16.399999618530273,79,4339,1036.300048828125,5199,0,0,0,0,48,2,CameraTwo_SchoolView
2023-04-27T14:00:00.00429+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-27T14-00Z'],17.5,76,3171,1036.300048828125,5674,0,0,0,0,523,0,CameraTwo_SchoolView
2023-04-28T06:00:00.017117+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-28T06-00Z'],13.699999809265137,93,1023.0999755859375,1044,5674,0,0,0,0,0,0,CameraTwo_SchoolView
2023-04-28T14:00:00.006778+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-28T14-00Z'],17.5,76,4780,1044,6038,0,0,0,0,364,2,CameraTwo_SchoolView
2023-04-29T06:00:00.451721+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-29T06-00Z'],15.800000190734863,86,4093,1057.5999755859375,6103,0,0,0,0,28,2,CameraTwo_SchoolView
2023-04-29T14:00:00.007457+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-29T14-00Z'],16.299999237060547,73,4361,1058.199951171875,6416,0,0,0.6000000238418579,0,341,2,CameraTwo_SchoolView
2023-04-30T06:00:00.010041+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-30T06-00Z'],16.200000762939453,73,4540,1058.199951171875,6571,0,0,0,0,62,3,CameraTwo_SchoolView
2023-04-30T14:00:00.003954+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-04-30T14-00Z'],18.5,69,4629,1061.699951171875,7049,0,0,3.5,0,540,2,CameraTwo_SchoolView
2023-05-01T06:00:00.007299+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-01T06-00Z'],14.800000190734863,79,4194,1062.9000244140625,7084,0,0,0,0,22,3,CameraTwo_SchoolView
2023-05-01T14:00:00.005865+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-01T14-00Z'],16.200000762939453,81,4340,1062.9000244140625,7398,0,0,0,0,336,5,CameraTwo_SchoolView
2023-05-02T06:00:00.460677+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-02T06-00Z'],17.5,69,8582,1062.9000244140625,7494,0,0,0,0,47,3,CameraTwo_SchoolView
2023-05-02T14:00:00.004013+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-02T14-00Z'],18.700000762939453,71,3531,1063.199951171875,7962,0,0,0.30000001192092896,0,515,3,CameraTwo_SchoolView
2023-05-03T06:00:00.455042+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-03T06-00Z'],16.299999237060547,75,7327,1073.5,8044,0,0,0,0,60,2,CameraTwo_SchoolView
2023-05-03T14:00:00.006122+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-03T14-00Z'],16.600000381469727,82,3482,1074.0999755859375,8506,0,0,0.6000000238418579,0,522,3,CameraTwo_SchoolView
2023-05-04T06:00:00.460201+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-04T06-00Z'],16,83,6353,1074.0999755859375,8581,0,0,0,0,59,3,CameraTwo_SchoolView
2023-05-04T14:00:00.465262+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-04T14-00Z'],14.199999809265137,83,219.6999969482422,1074.4000244140625,9022,0,0,0.30000001192092896,0,500,0,CameraTwo_SchoolView
2023-05-05T06:00:00.01566+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-05-05T06-00Z'],14.5,87,1729,1076.5,9074,0,0,0,0,29,0,CameraTwo_SchoolView
